SIGNED_HIGHWAY_RDBD_ID,FISCAL_YEAR,RESPONSIBLE_DISTRICT,BEG_REF_MARKER_NBR,BEG_REF_MARKER_DISP,END_REF_MARKER_NBR,END_REF_MARKER_DISP,DISTRESS_SCORE,CONDITION_SCORE,RIDE_SCORE,ACP_PATCHING_PCT,ACP_FAILURE_QTY,ACP_BLOCK_CRACKING_PCT,ACP_ALLIGATOR_CRACKING_PCT,ACP_LONGITUDE_CRACKING_PCT,ACP_TRANSVERSE_CRACKING_QTY,ACP_RAVELING_CODE,ACP_FLUSHING_CODE,ACP_RUT_AUTO_SHALLOW_AVG_PCT,ACP_RUT_AUTO_DEEP_AVG_PCT,ACP_RUT_AUTO_SEVERE_AVG_PCT,ACP_RUT_AUTO_FAILURE_AVG_PCT,IRI_LEFT_SCORE,IRI_RIGHT_SCORE,secionID,COUNTY_NBR,RESPONSIBLE_MAINT_SECT_ID,PMIS_HIGHWAY_SYSTEM,PVMNT_TYPE_BROAD_CODE,CURRENT_18KIP_MEAS,AADT_CURRENT
SH0019 K,2011,17,434,0.5,434,1,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,66,71,5300,236,8,3,1,3963,9800
SH0019 K,2011,17,434,1,434,1.3,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,90,101,5301,236,8,3,1,3537,8400
SH0019 L,2011,17,420,1.8,422,0,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,58,58,5302,236,8,3,1,2039,5150
SH0019 L,2011,17,422,0,422,0.5,100,100,4.2,0,0,0,0,0,0,0,0,1,0,0,0,72,72,5303,236,8,3,1,2039,5150
SH0019 L,2011,17,422,0.5,422,1,100,100,4.3,0,0,0,0,0,0,0,0,1,0,0,0,71,72,5304,236,8,3,1,2039,5150
SH0019 L,2011,17,422,1,422,1.5,100,100,4.2,0,0,0,0,0,0,0,0,1,0,0,0,73,75,5305,236,8,3,1,2039,5150
SH0019 L,2011,17,422,1.5,424,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,75,76,5306,236,8,3,1,2039,5150
SH0019 L,2011,17,424,0,424,0.5,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,74,74,5307,236,8,3,1,2039,5150
SH0019 L,2011,17,424,0.5,424,1,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,63,64,5308,236,8,3,1,2039,5150
SH0019 L,2011,17,424,1,424,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,65,70,5309,236,8,3,1,2039,5150
SH0019 L,2011,17,424,1.5,426,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,78,76,5310,236,8,3,1,2389,6300
SH0019 L,2011,17,426,0,426,0.5,100,100,4.1,0,0,0,0,0,0,0,0,1,0,0,0,78,76,5311,236,8,3,1,2389,6300
SH0019 L,2011,17,426,0.5,426,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,64,60,5312,236,8,3,1,2389,6300
SH0019 L,2011,17,426,1,426,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,66,72,5313,236,8,3,1,2389,6300
SH0019 L,2011,17,426,1.5,428,0,100,100,4.4,0,0,0,0,0,0,0,0,1,0,0,0,65,65,5314,236,8,3,1,2389,6300
SH0019 L,2011,17,428,0,428,0.5,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,67,62,5315,236,8,3,1,2389,6300
SH0019 L,2011,17,428,0.5,428,1,100,100,4.1,0,0,0,0,0,0,0,0,1,0,0,0,83,76,5316,236,8,3,1,2389,6300
SH0019 L,2011,17,428,1,428,1.5,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,69,70,5317,236,8,3,1,2389,6300
SH0019 L,2011,17,428,1.5,430,0,100,100,4.1,0,0,0,0,3,0,0,0,0,0,0,0,78,82,5318,236,8,3,1,2389,6300
SH0019 L,2011,17,430,0,430,0.6,100,100,4.4,0,0,0,0,0,0,0,0,0,0,0,0,70,62,5319,236,8,3,1,2389,6300
SH0019 L,2011,17,430,0.6,430,1.1,100,100,4.3,0,0,0,1,2,0,0,0,0,0,0,0,70,72,5320,236,8,3,1,2351,6200
SH0019 L,2011,17,430,1.1,430,1.6,100,100,3.7,0,0,0,0,5,0,0,0,0,0,0,0,100,96,5321,236,8,3,1,2351,6200
SH0019 L,2011,17,430,1.6,430,1.9,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,92,101,5322,236,8,3,1,2628,5650
SH0019 L,2011,17,434,1.3,434,1.8,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,102,99,5323,236,8,3,1,1768,4200
SH0019 L,2011,17,434,1.8,434,2.1,76,76,4,0,1,0,0,0,0,0,0,0,0,0,0,85,85,5324,236,8,3,1,1768,4200
SH0019 R,2011,17,420,1.8,422,0,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,88,82,5325,236,8,3,1,2039,5150
SH0019 R,2011,17,422,0,422,0.5,100,100,4,0,0,0,0,0,0,0,0,1,0,0,0,79,87,5326,236,8,3,1,2039,5150
SH0019 R,2011,17,422,0.5,422,1,100,100,4.1,0,0,0,0,0,0,0,0,1,0,0,0,80,79,5327,236,8,3,1,2039,5150
SH0019 R,2011,17,422,1,422,1.5,100,100,4.2,0,0,0,0,0,0,0,0,1,0,0,0,68,73,5328,236,8,3,1,2039,5150
SH0019 R,2011,17,422,1.5,424,0,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,72,66,5329,236,8,3,1,2039,5150
SH0019 R,2011,17,424,0,424,0.5,100,100,4.1,0,0,0,0,0,0,0,0,1,0,0,0,78,75,5330,236,8,3,1,2039,5150
SH0019 R,2011,17,424,0.5,424,1,100,100,4,0,0,0,0,0,0,0,0,1,0,0,0,80,81,5331,236,8,3,1,2039,5150
SH0019 R,2011,17,424,1,424,1.5,100,100,4.2,0,0,0,0,0,0,0,0,1,0,0,0,73,76,5332,236,8,3,1,2039,5150
SH0019 R,2011,17,424,1.5,426,0,100,100,4,0,0,0,0,0,0,0,0,1,0,0,0,84,84,5333,236,8,3,1,2389,6300
SH0019 R,2011,17,426,0,426,0.5,100,100,4.2,0,0,0,0,0,0,0,0,1,0,0,0,70,78,5334,236,8,3,1,2389,6300
SH0019 R,2011,17,426,0.5,426,1,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,72,79,5335,236,8,3,1,2389,6300
SH0019 R,2011,17,426,1,426,1.5,100,100,4.1,0,0,0,0,0,0,0,0,1,0,0,0,77,83,5336,236,8,3,1,2389,6300
SH0019 R,2011,17,426,1.5,428,0,100,100,4.3,0,0,0,0,0,0,0,0,0,0,0,0,69,69,5337,236,8,3,1,2389,6300
SH0019 R,2011,17,428,0,428,0.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,91,87,5338,236,8,3,1,2389,6300
SH0019 R,2011,17,428,0.5,428,1,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,85,88,5339,236,8,3,1,2389,6300
SH0019 R,2011,17,428,1,428,1.5,100,100,4,0,0,0,0,0,0,0,0,1,0,0,0,85,87,5340,236,8,3,1,2389,6300
SH0019 R,2011,17,428,1.5,430,0,100,100,4.1,0,0,0,0,3,0,0,0,0,0,0,0,74,82,5341,236,8,3,1,2389,6300
SH0019 R,2011,17,430,0,430,0.6,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,55,65,5342,236,8,3,1,2389,6300
SH0019 R,2011,17,430,0.6,430,1.1,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,50,58,5343,236,8,3,1,2351,6200
SH0019 R,2011,17,430,1.1,430,1.6,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,74,82,5344,236,8,3,1,2351,6200
SH0019 R,2011,17,430,1.6,430,1.9,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,56,70,5345,236,8,3,1,2628,5650
SH0019 R,2011,17,434,1.3,434,1.8,100,84,2.9,0,0,0,0,0,0,0,0,0,0,0,0,156,139,5346,236,8,3,1,1768,4200
SH0019 R,2011,17,434,1.8,434,2.1,100,100,3.6,0,0,0,0,0,0,0,0,1,0,0,0,108,103,5347,236,8,3,1,1768,4200
SH0021 K,2011,17,618,1.3,618,1.5,73,72,3.2,0,0,0,6,106,0,0,0,0,0,0,0,125,136,5348,26,4,3,1,4507,10200
SH0021 K,2011,17,618,1.5,620,0,91,87,3.1,6,0,0,0,33,0,0,0,0,0,0,0,124,144,5349,26,4,3,1,4507,10200
SH0021 K,2011,17,620,0,620,0.5,93,93,3.7,1,0,0,0,72,1,0,0,0,0,0,0,88,104,5350,26,4,3,1,4507,10200
SH0021 K,2011,17,620,0.5,620,1,92,92,3.5,0,0,0,0,78,1,0,0,0,0,0,0,96,123,5351,26,4,3,1,5441,14000
SH0021 K,2011,17,620,1,620,1.5,95,95,3.4,2,0,0,0,51,3,0,0,0,0,0,0,103,128,5352,26,4,3,1,5441,14000
SH0021 K,2011,17,620,1.5,622,0,91,91,3.5,0,0,0,1,81,2,0,0,0,0,0,0,120,116,5353,26,4,3,1,7820,16900
SH0021 K,2011,17,622,0,622,0.5,100,84,2.9,0,0,0,0,0,0,0,0,1,0,0,0,152,151,5354,26,4,3,1,7820,16900
SH0021 K,2011,17,628,0.3,628,0.8,100,99,3.2,0,0,0,0,5,0,0,0,0,0,0,0,126,135,5355,26,4,3,1,6690,12900
SH0021 K,2011,17,628,0.8,628,1,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,106,93,5356,26,4,3,1,6690,12900
SH0021 K,2011,17,632,1.8,632,2.3,100,100,3.9,0,0,0,0,2,0,0,0,0,0,0,0,85,93,5357,21,2,3,1,6373,11800
SH0021 K,2011,17,632,2.3,632,2.5,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,105,96,5358,21,2,3,1,6373,11800
SH0021 K,2011,17,638,1.4,638,1.5,99,99,3.3,0,0,0,0,38,1,0,2,0,0,0,0,115,125,5359,21,2,3,1,5455,8700
SH0021 K,2011,17,638,1.5,640,0,100,100,3.8,0,0,0,0,11,0,0,2,1,0,0,0,94,94,5360,21,2,3,1,5957,10300
SH0021 K,2011,17,640,0,640,0.5,100,100,3.8,0,0,0,0,2,0,0,2,0,0,0,0,99,88,5361,21,2,3,1,5957,10300
SH0021 K,2011,17,640,0.5,640,1,96,96,3.9,0,0,0,3,0,0,0,2,0,0,0,0,95,86,5362,21,2,3,1,5957,10300
SH0021 K,2011,17,640,1,640,1.5,100,100,4.1,0,0,0,0,3,0,0,0,0,0,0,0,78,84,5363,21,2,3,1,7153,14900
SH0021 K,2011,17,640,1.5,640,1.8,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,76,73,5364,21,2,3,1,7153,14900
SH0021 K,2011,17,640,1.8,642,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,72,83,5365,21,2,3,1,7634,16700
SH0021 K,2011,17,642,0,642,0.2,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,129,134,5366,21,2,3,1,7634,16700
SH0021 K,2011,17,642,1.8,644,0,97,96,3.2,0,0,0,0,53,0,0,0,0,0,0,0,116,144,5367,21,2,3,1,8524,18600
SH0021 K,2011,17,644,0,644,0.5,100,100,3.9,0,0,0,0,11,0,0,0,0,0,0,0,81,99,5368,21,2,3,1,8524,18600
SH0021 K,2011,17,644,0.5,644,0.7,100,100,3.6,0,0,0,0,0,0,0,0,0,0,0,0,91,117,5369,21,2,3,1,7867,16600
SH0021 K,2011,17,644,37.3,644,37.6,97,92,3.1,0,0,0,0,53,2,0,0,2,0,0,0,126,158,5370,154,9,3,1,3019,4600
SH0021 K,2011,17,644,37.6,644,38.1,82,82,4.5,0,0,0,0,111,3,0,0,0,0,0,0,58,61,5371,154,9,3,1,3019,4600
SH0021 K,2011,17,644,38.1,682,0,76,76,4.1,0,0,0,0,114,5,0,0,0,0,0,0,75,86,5372,154,9,3,1,3019,4600
SH0021 K,2011,17,682,0,682,0.5,86,86,4.6,0,0,0,0,93,3,0,0,0,0,0,0,54,56,5373,154,9,3,1,3019,4600
SH0021 K,2011,17,682,0.5,682,1,83,83,4.6,0,0,0,0,105,3,0,0,0,0,0,0,52,60,5374,154,9,3,1,3019,4600
SH0021 K,2011,17,682,1,682,1.5,92,92,4.6,0,0,0,0,75,2,0,0,0,0,0,0,53,58,5375,154,9,3,1,3019,4600
SH0021 K,2011,17,682,1.5,684,0,99,99,3.9,0,0,0,0,36,2,0,0,0,0,0,0,77,94,5376,154,9,3,1,3019,4600
SH0021 K,2011,17,684,0,684,0.5,96,96,4.5,0,0,0,0,60,2,0,0,0,0,0,0,58,64,5377,154,9,3,1,3019,4600
SH0021 K,2011,17,684,0.5,684,1,88,88,4.4,0,0,0,0,90,2,0,0,0,0,0,0,66,68,5378,154,9,3,1,3019,4600
SH0021 K,2011,17,684,1,684,1.5,83,83,4.6,0,0,0,0,105,3,0,0,0,0,0,0,52,60,5379,154,9,3,1,3019,4600
SH0021 K,2011,17,684,1.5,686,0,80,80,3.9,8,0,0,0,80,1,0,0,0,0,0,0,83,101,5380,154,9,3,1,3019,4600
SH0021 K,2011,17,686,0,686,0.5,73,73,4,20,0,0,0,20,2,0,0,0,0,0,0,80,96,5381,154,9,3,1,3019,4600
SH0021 K,2011,17,686,0.5,686,1,85,85,3.5,9,0,0,0,27,2,0,0,0,0,0,0,113,119,5382,154,9,3,1,3019,4600
SH0021 K,2011,17,686,1,686,1.5,100,100,4.3,0,0,0,0,12,0,0,0,0,0,0,0,58,76,5383,154,9,3,1,3019,4600
SH0021 K,2011,17,686,1.5,688,0,100,100,4.2,0,0,0,0,23,1,0,0,0,0,0,0,67,81,5384,154,9,3,1,3019,4600
SH0021 K,2011,17,688,0,688,0.5,100,100,4.1,0,0,0,0,20,1,0,0,0,0,0,0,73,85,5385,154,9,3,1,3019,4600
SH0021 K,2011,17,688,0.5,688,1,100,100,4.1,0,0,0,0,33,1,0,0,0,0,0,0,74,85,5386,154,9,3,1,3019,4600
SH0021 K,2011,17,688,1,688,1.5,100,100,4.4,0,0,0,0,20,0,0,0,0,0,0,0,65,67,5387,154,9,3,1,2391,3100
SH0021 K,2011,17,688,1.5,690,0,99,99,4.3,0,0,0,0,30,2,0,0,0,0,0,0,64,76,5388,154,9,3,1,2766,3700
SH0021 K,2011,17,690,0,690,0.5,100,100,3.8,0,0,0,0,8,1,0,0,0,0,0,0,83,100,5389,154,9,3,1,2766,3700
SH0021 K,2011,17,690,0.5,690,1,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,72,88,5390,154,9,3,1,2048,2300
SH0021 K,2011,17,690,1,690,1.5,78,78,3.4,14,0,0,0,0,0,0,0,0,0,0,0,116,123,5391,154,9,3,1,2048,2300
SH0021 K,2011,17,690,1.5,692,0,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,82,81,5392,154,9,3,1,2048,2300
SH0021 K,2011,17,692,0,692,0.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,87,93,5393,154,9,3,1,2048,2300
SH0021 K,2011,17,692,0.5,692,1,100,100,3.9,0,0,0,0,0,0,0,0,1,0,0,0,81,92,5394,154,9,3,1,2048,2300
SH0021 K,2011,17,692,1,692,1.5,100,100,3.9,0,0,0,0,0,0,0,0,1,0,0,0,91,93,5395,154,9,3,1,2048,2300
SH0021 K,2011,17,692,1.5,694,0,100,100,4,0,0,0,0,2,0,0,0,1,0,0,0,80,84,5396,154,9,3,1,2048,2300
SH0021 K,2011,17,694,0,694,0.6,100,100,4.3,0,0,0,0,0,0,0,0,1,0,0,0,68,74,5397,154,9,3,1,2048,2300
SH0021 L,2011,17,608,0.9,610,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,5398,26,4,3,1,2144,3250
SH0021 L,2011,17,610,0,610,0.5,100,100,4.8,0,0,0,0,18,0,0,0,0,0,0,0,48,45,5399,26,4,3,1,2144,3250
SH0021 L,2011,17,610,0.5,610,1,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,57,54,5400,26,4,3,1,2144,3250
SH0021 L,2011,17,610,1,610,1.5,100,100,3.8,0,0,0,0,2,0,0,0,0,0,0,0,97,96,5401,26,4,3,1,2144,3250
SH0021 L,2011,17,610,1.5,612,0,98,77,2.8,3,0,0,0,3,0,0,0,0,0,0,0,155,167,5402,26,4,3,1,1811,3350
SH0021 L,2011,17,612,0,612,0.5,100,100,3.6,0,0,0,0,6,0,0,0,0,0,0,0,103,108,5403,26,4,3,1,1811,3350
SH0021 L,2011,17,612,0.5,612,1,93,84,3,5,0,0,0,42,0,0,0,0,0,0,0,137,142,5404,26,4,3,1,1811,3350
SH0021 L,2011,17,612,1,612,1.5,94,94,4.3,5,0,0,0,0,0,0,0,0,0,0,0,71,71,5405,26,4,3,1,1811,3350
SH0021 L,2011,17,612,1.5,614,0,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,44,43,5406,26,4,3,1,1811,3350
SH0021 L,2011,17,614,0,614,0.5,100,100,4.7,0,0,0,0,0,0,0,0,0,0,0,0,55,47,5407,26,4,3,1,2339,3900
SH0021 L,2011,17,614,0.5,614,1,100,100,4.6,0,0,0,0,3,0,0,0,0,0,0,0,62,53,5408,26,4,3,1,2339,3900
SH0021 L,2011,17,614,1,614,1.5,100,100,3.9,0,0,0,0,2,0,0,0,0,0,0,0,84,87,5409,26,4,3,1,2339,3900
SH0021 L,2011,17,614,1.5,616,0,100,100,3.8,0,0,0,1,15,0,0,0,0,0,0,0,93,91,5410,26,4,3,1,2339,3900
SH0021 L,2011,17,616,0,616,0.5,100,100,3.5,0,0,0,0,21,0,0,0,0,0,0,0,113,112,5411,26,4,3,1,2339,3900
SH0021 L,2011,17,616,0.5,616,1,100,100,3.6,0,0,0,0,21,0,0,0,0,0,0,0,96,109,5412,26,4,3,1,2339,3900
SH0021 L,2011,17,616,1,616,1.5,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,73,80,5413,26,4,3,1,2339,3900
SH0021 L,2011,17,616,1.5,618,0,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,68,58,5414,26,4,3,1,2253,5100
SH0021 L,2011,17,618,0,618,0.5,100,100,4.6,0,0,0,0,0,0,0,0,0,0,0,0,57,52,5415,26,4,3,1,2253,5100
SH0021 L,2011,17,618,0.5,618,1,100,100,4.5,0,0,0,0,0,0,0,0,0,0,0,0,61,57,5416,26,4,3,1,2253,5100
SH0021 L,2011,17,618,1,618,1.3,100,100,4.1,0,0,0,0,15,0,0,0,0,0,0,0,72,83,5417,26,4,3,1,2253,5100
SH0021 L,2011,17,622,0.5,622,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,83,83,5418,26,4,3,1,3695,7700
SH0021 L,2011,17,622,1,622,1.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,78,87,5419,26,4,3,1,3695,7700
SH0021 L,2011,17,622,1.5,624,0,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,85,81,5420,26,4,3,1,3695,7700
SH0021 L,2011,17,624,0,624,0.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,79,84,5421,26,4,3,1,3127,5700
SH0021 L,2011,17,624,0.5,624,1,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,81,80,5422,26,4,3,1,3127,5700
SH0021 L,2011,17,624,1,624,1.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,83,89,5423,26,4,3,1,3127,5700
SH0021 L,2011,17,624,1.5,626,0,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,76,73,5424,26,4,3,1,3127,5700
SH0021 L,2011,17,626,0,626,0.5,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,86,79,5425,26,4,3,1,3127,5700
SH0021 L,2011,17,626,0.5,626,1,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,88,76,5426,26,4,3,1,3127,5700
SH0021 L,2011,17,626,1,626,1.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,95,77,5427,26,4,3,1,3127,5700
SH0021 L,2011,17,626,1.5,628,0,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,105,89,5428,26,4,3,1,3127,5700
SH0021 L,2011,17,628,0,628,0.3,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,104,86,5429,26,4,3,1,3124,5650
SH0021 L,2011,17,628,1,628,1.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,90,85,5430,26,4,3,1,3345,6450
SH0021 L,2011,17,628,1.5,630,0,100,100,3.4,0,0,0,0,0,0,0,0,0,0,0,0,122,108,5431,26,4,3,1,3345,6450
SH0021 L,2011,17,630,0,630,0.5,100,100,3.4,0,0,0,0,0,0,0,1,0,0,0,0,111,117,5432,26,4,3,1,3345,6450
SH0021 L,2011,17,630,0.5,630,1,82,82,3.4,11,0,0,0,0,0,0,0,0,0,0,0,126,115,5433,26,4,3,1,3345,6450
SH0021 L,2011,17,630,1,630,1.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,93,80,5434,26,4,3,1,3345,6450
SH0021 L,2011,17,630,1.5,632,0,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,101,84,5435,26,4,3,1,3345,6450
SH0021 L,2011,17,632,0,632,0.5,100,100,4.1,0,0,0,0,0,0,0,0,0,0,0,0,84,74,5436,26,4,3,1,3345,6450
SH0021 L,2011,17,632,0.5,632,1,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,75,66,5437,26,4,3,1,3345,6450
SH0021 L,2011,17,632,1,632,1.3,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,92,80,5438,26,4,3,1,3345,6450
SH0021 L,2011,17,632,1.3,632,1.8,100,100,3.8,0,0,0,0,0,0,0,0,0,0,0,0,99,98,5439,21,2,3,1,3345,6450
SH0021 L,2011,17,632,2.5,632,3,100,100,3.9,0,0,0,0,0,0,0,1,0,0,0,0,93,83,5440,21,2,3,1,3186,5900
SH0021 L,2011,17,632,3,634,0,100,100,3.3,0,0,0,0,3,0,0,1,0,0,0,0,133,117,5441,21,2,3,1,3186,5900
SH0021 L,2011,17,634,0,634,0.5,100,100,4,0,0,0,0,0,0,0,1,0,0,0,0,82,79,5442,21,2,3,1,3186,5900
SH0021 L,2011,17,634,0.5,634,1,100,100,4.1,0,0,0,0,0,0,0,1,0,0,0,0,90,69,5443,21,2,3,1,3186,5900
SH0021 L,2011,17,634,1,634,1.5,100,100,4,0,0,0,0,0,0,0,1,0,0,0,0,88,79,5444,21,2,3,1,3075,5650
SH0021 L,2011,17,634,1.5,636,0,100,100,3.3,0,0,0,0,0,0,0,2,0,0,0,0,116,134,5445,21,2,3,1,3075,5650
SH0021 L,2011,17,636,0,636,0.5,100,100,4,0,0,0,0,0,0,0,1,0,0,0,0,84,86,5446,21,2,3,1,3075,5650
SH0021 L,2011,17,636,0.5,636,1,100,100,4.2,0,0,0,0,0,0,0,1,0,0,0,0,78,70,5447,21,2,3,1,3075,5650
SH0021 L,2011,17,636,1,636,1.5,100,100,4,0,0,0,0,0,0,0,1,0,0,0,0,89,78,5448,21,2,3,1,2727,4350
SH0021 L,2011,17,636,1.5,638,0,100,100,3.8,0,0,0,0,2,0,0,1,0,0,0,0,96,94,5449,21,2,3,1,2727,4350
SH0021 L,2011,17,638,0,638,0.5,100,100,3.8,0,0,0,0,0,0,0,1,0,0,0,0,94,95,5450,21,2,3,1,2727,4350
SH0021 L,2011,17,638,0.5,638,1,100,100,3.7,0,0,0,0,2,0,0,2,0,0,0,0,97,97,5451,21,2,3,1,2727,4350
SH0021 L,2011,17,638,1,638,1.4,100,100,3.4,0,0,0,0,4,0,0,2,0,0,0,0,120,117,5452,21,2,3,1,2727,4350
SH0021 L,2011,17,642,0.2,642,0.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,150,5453,21,2,3,3,6521,8550
SH0021 L,2011,17,642,0.5,642,1,100,99,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,130,5454,21,2,3,3,6521,8550
SH0021 L,2011,17,642,1,642,1.5,100,90,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,140,5455,21,2,3,3,6521,8550
SH0021 L,2011,17,642,1.5,642,1.8,100,65,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174,178,5456,21,2,3,3,5968,9300
SH0021 R,2011,17,608,0.9,610,0,100,90,3,0,0,0,0,0,0,0,0,0,0,0,0,147,146,5457,26,4,3,1,2144,3250
SH0021 R,2011,17,610,0,610,0.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,93,87,5458,26,4,3,1,2144,3250
SH0021 R,2011,17,610,0.5,610,1,100,100,3.8,0,0,0,0,27,0,0,0,0,0,0,0,95,98,5459,26,4,3,1,2144,3250
SH0021 R,2011,17,610,1,610,1.5,98,98,4,3,0,0,0,12,0,0,0,0,0,0,0,78,90,5460,26,4,3,1,2144,3250
SH0021 R,2011,17,610,1.5,612,0,96,96,3.9,0,0,0,3,38,0,0,0,0,0,0,0,89,88,5461,26,4,3,1,1811,3350
SH0021 R,2011,17,612,0,612,0.5,100,100,4.6,0,0,0,0,2,0,0,0,0,0,0,0,54,59,5462,26,4,3,1,1811,3350
SH0021 R,2011,17,612,0.5,612,1,93,93,4.1,5,0,0,2,3,0,0,0,1,0,0,0,81,74,5463,26,4,3,1,1811,3350
SH0021 R,2011,17,612,1,612,1.5,100,100,3.6,0,0,0,0,0,0,0,0,1,0,0,0,116,106,5464,26,4,3,1,1811,3350
SH0021 R,2011,17,612,1.5,614,0,99,99,4,0,0,0,2,5,0,0,0,0,0,0,0,85,77,5465,26,4,3,1,1811,3350
SH0021 R,2011,17,614,0,614,0.5,100,100,3.5,0,0,0,0,0,0,0,0,0,0,0,0,109,108,5466,26,4,3,1,2339,3900
SH0021 R,2011,17,614,0.5,614,1,100,100,3.3,0,0,0,0,0,0,0,0,0,0,0,0,122,127,5467,26,4,3,1,2339,3900
SH0021 R,2011,17,614,1,614,1.5,100,100,3.5,0,0,0,0,12,0,0,0,1,0,0,0,103,114,5468,26,4,3,1,2339,3900
SH0021 R,2011,17,614,1.5,616,0,100,100,4.2,0,0,0,0,0,0,0,0,0,0,0,0,76,72,5469,26,4,3,1,2339,3900
SH0021 R,2011,17,616,0,616,0.5,100,100,4.8,0,0,0,0,0,0,0,0,0,0,0,0,48,45,5470,26,4,3,1,2339,3900
SH0021 R,2011,17,616,0.5,616,1,100,100,3.7,0,0,0,1,0,0,0,0,0,0,0,0,95,102,5471,26,4,3,1,2339,3900
SH0021 R,2011,17,616,1,616,1.5,100,99,3.2,0,0,0,0,0,0,0,0,1,0,0,0,128,125,5472,26,4,3,1,2339,3900
SH0021 R,2011,17,616,1.5,618,0,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,90,82,5473,26,4,3,1,2253,5100
SH0021 R,2011,17,618,0,618,0.5,100,95,3.1,0,0,0,0,6,0,0,0,0,0,0,0,134,146,5474,26,4,3,1,2253,5100
SH0021 R,2011,17,618,0.5,618,1,99,99,3.6,0,0,0,0,3,0,0,0,5,0,0,0,102,108,5475,26,4,3,1,2253,5100
SH0021 R,2011,17,618,1,618,1.3,80,77,3.1,0,0,0,8,15,0,0,0,3,0,0,0,125,145,5476,26,4,3,1,2253,5100
SH0021 R,2011,17,622,0.5,622,1,100,100,3.7,0,0,0,0,0,0,0,0,0,0,0,0,96,101,5477,26,4,3,1,3695,7700
SH0021 R,2011,17,622,1,622,1.5,100,100,3.9,0,0,0,0,0,0,0,0,0,0,0,0,95,86,5478,26,4,3,1,3695,7700
